Path	Sample Name	Phenotype	Cell ID	Total Cells	Cell Density (per megapixel)	Cell X Position	Cell Y Position	Process Region ID	Distance from Process Region Edge (pixels)	Nucleus Area (pixels)	Nucleus Area (percent)	Nucleus Compactness	Nucleus Minor Axis	Nucleus Major Axis	Nucleus Axis Ratio	Nucleus CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Nucleus CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Nucleus Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Nucleus Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Membrane Area (pixels)	Membrane Area (percent)	Membrane Compactness	Membrane Minor Axis	Membrane Major Axis	Membrane Axis Ratio	Membrane CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Membrane CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Membrane CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Membrane CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Membrane Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Membrane Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Entire Cell Area (pixels)	Entire Cell Area (percent)	Entire Cell Compactness	Entire Cell Minor Axis	Entire Cell Major Axis	Entire Cell Axis Ratio	Entire Cell CD90 (Opal 520) Min (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Mean (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Max (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD90 (Opal 520) Total (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Min (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Mean (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Max (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD34 (Opal 690) Total (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Min (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Mean (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Max (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Std Dev (Normalized Counts, Total Weighting)	Entire Cell CD38 (Opal 670) Total (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Min (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Mean (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Max (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Nuclei (DAPI Opal) Total (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Min (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Mean (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Max (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Std Dev (Normalized Counts, Total Weighting)	Entire Cell Background (Autofluorescence) Total (Normalized Counts, Total Weighting)	Lab ID	Slide ID	TMA Sector	TMA Row	TMA Column	TMA Field	Confidence	inForm 2.2.6004.14667
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3187			3297	2647	#N/A	#N/A	173	0.00 %	0.65	15.07	16.00	1.06	0.000	0.000	0.000	0.000	0.000	0.041	0.156	0.410	0.063	27.067	0.000	0.018	0.286	0.052	3.111	6.626	28.850	56.243	13.771	4991.128	1.679	4.513	7.327	1.127	780.805	82	0.00 %	0.15	24.93	31.01	1.24	0.000	0.003	0.033	0.007	0.232	0.000	0.037	0.186	0.048	3.008	0.000	0.020	0.164	0.030	1.663	0.000	4.224	13.878	3.713	346.391	0.234	2.933	19.596	4.874	240.480	254	0.00 %	0.18	24.91	31.01	1.24	0.000	0.001	0.033	0.004	0.232	0.000	0.118	0.410	0.081	29.942	0.000	0.019	0.286	0.046	4.773	0.000	20.979	56.243	16.313	5328.583	0.234	4.008	19.596	3.003	1017.998		MP-H2O2-4	0	0	0	0	92.33 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3188			681	2652	#N/A	#N/A	153	0.00 %	0.64	11.74	16.65	1.42	0.000	0.033	0.182	0.030	5.108	0.000	0.022	0.172	0.030	3.394	0.058	0.222	0.531	0.086	33.912	5.483	31.502	50.138	12.748	4819.836	0.286	1.003	1.492	0.296	153.517	75	0.00 %	0.17	23.58	25.32	1.07	0.000	0.025	0.106	0.026	1.870	0.000	0.013	0.088	0.020	1.011	0.006	0.227	0.924	0.210	17.018	1.411	4.794	36.267	5.870	359.542	0.184	1.523	5.846	1.667	114.210	224	0.00 %	0.18	23.58	25.32	1.07	0.000	0.031	0.182	0.029	6.907	0.000	0.020	0.172	0.028	4.372	0.006	0.223	0.924	0.140	49.967	1.411	22.643	50.138	16.800	5072.002	0.184	1.174	5.846	1.021	262.993		MP-H2O2-4	0	0	0	0	88.83 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3189			693	2652	#N/A	#N/A	223	0.00 %	0.56	14.80	21.88	1.48	0.000	0.053	0.153	0.032	11.717	0.000	0.021	0.215	0.031	4.698	0.144	0.323	0.585	0.089	72.111	6.698	36.651	69.306	15.205	8173.166	0.835	1.601	2.625	0.395	357.028	75	0.00 %	0.17	17.77	32.08	1.81	0.000	0.049	0.147	0.035	3.656	0.000	0.115	1.447	0.230	8.647	0.036	0.370	1.628	0.225	27.751	1.875	11.150	37.233	9.670	836.257	0.329	1.681	4.765	0.930	126.046	289	0.00 %	0.23	17.74	32.09	1.81	0.000	0.051	0.153	0.033	14.720	0.000	0.045	1.447	0.126	13.098	0.036	0.332	1.628	0.137	95.905	1.875	30.708	69.306	17.880	8874.545	0.329	1.608	4.765	0.574	464.767		MP-H2O2-4	0	0	0	0	95.81 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3190			709	2654	#N/A	#N/A	179	0.00 %	0.65	13.51	17.54	1.30	0.000	0.097	0.597	0.072	17.278	0.000	0.029	0.152	0.033	5.135	0.119	0.348	0.654	0.112	62.261	5.602	22.957	44.564	8.712	4109.317	0.767	1.603	2.841	0.463	286.938	60	0.00 %	0.21	17.02	24.04	1.41	0.000	0.096	0.443	0.098	5.735	0.000	0.068	0.511	0.108	4.051	0.001	0.322	0.611	0.186	19.326	1.717	8.215	28.041	5.970	492.919	0.159	1.578	3.709	0.989	94.691	228	0.00 %	0.26	17.04	24.02	1.41	0.000	0.097	0.597	0.079	22.040	0.000	0.039	0.511	0.064	8.957	0.001	0.338	0.654	0.135	77.023	1.717	19.334	44.564	10.518	4408.202	0.159	1.568	3.709	0.631	357.590		MP-H2O2-4	0	0	0	0	86.04 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3191			863	2654	#N/A	#N/A	85	0.00 %	0.67	9.49	11.61	1.22	0.000	0.036	0.107	0.025	3.093	0.000	0.040	0.167	0.039	3.386	0.089	0.283	0.702	0.151	24.029	3.184	14.552	28.509	7.115	1236.917	0.593	1.358	3.936	0.722	115.467	71	0.00 %	0.18	21.95	27.59	1.26	0.000	0.050	0.205	0.054	3.526	0.000	0.026	0.299	0.049	1.871	0.001	0.472	1.784	0.456	33.490	1.395	2.656	4.365	0.987	188.542	0.196	2.893	7.384	2.471	205.374	156	0.00 %	0.16	21.98	27.55	1.25	0.000	0.042	0.205	0.041	6.620	0.000	0.034	0.299	0.044	5.257	0.001	0.369	1.784	0.340	57.519	1.395	9.138	28.509	7.950	1425.460	0.196	2.057	7.384	1.905	320.841		MP-H2O2-4	0	0	0	0	67.85 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3192			2698	2654	#N/A	#N/A	128	0.00 %	0.64	12.02	14.04	1.17	0.026	0.160	0.586	0.088	20.541	0.000	0.059	0.246	0.036	7.567	0.000	0.048	0.275	0.048	6.148	5.525	23.874	42.669	10.451	3055.898	1.370	1.952	2.616	0.201	249.864	61	0.00 %	0.21	16.05	25.29	1.58	0.000	0.209	0.917	0.202	12.759	0.000	0.055	0.157	0.040	3.371	0.000	0.079	0.359	0.068	4.831	3.234	8.480	19.647	4.589	517.299	1.612	2.107	2.842	0.311	128.534	182	0.00 %	0.26	16.07	25.26	1.57	0.000	0.178	0.917	0.139	32.383	0.000	0.058	0.246	0.037	10.474	0.000	0.059	0.359	0.058	10.677	3.234	19.072	42.669	11.682	3471.112	1.370	1.998	2.842	0.250	363.628		MP-H2O2-4	0	0	0	0	86.76 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3193			2638	2655	#N/A	#N/A	262	0.00 %	0.38	12.70	32.27	2.54	0.000	0.129	0.502	0.078	33.917	0.000	0.083	0.221	0.044	21.685	0.000	0.067	0.437	0.078	17.572	9.134	36.154	61.427	12.097	9472.298	1.641	2.455	3.381	0.335	643.132	88	0.00 %	0.14	18.27	40.39	2.21	0.002	0.162	0.750	0.118	14.276	0.000	0.081	0.221	0.046	7.091	0.000	0.079	0.323	0.071	6.909	3.508	16.262	45.712	12.104	1431.023	1.029	2.186	3.358	0.472	192.366	328	0.00 %	0.22	18.30	40.39	2.21	0.000	0.139	0.750	0.093	45.509	0.000	0.081	0.221	0.044	26.685	0.000	0.069	0.437	0.076	22.692	3.508	31.636	61.427	14.983	10376.608	1.029	2.391	3.381	0.398	784.274		MP-H2O2-4	0	0	0	0	97.96 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD38	3194			2873	2656	#N/A	#N/A	185	0.00 %	0.40	9.88	27.42	2.78	0.000	0.015	0.481	0.045	2.734	0.000	0.037	0.169	0.046	6.755	0.000	0.992	3.331	0.766	183.550	4.816	24.477	42.759	10.847	4528.177	0.783	3.120	4.363	0.686	577.143	86	0.00 %	0.15	21.61	34.05	1.58	0.000	0.115	3.196	0.502	9.929	0.000	0.032	0.169	0.041	2.768	0.000	0.431	2.556	0.600	37.026	1.567	4.894	31.056	6.861	420.904	0.300	1.989	4.490	1.394	171.046	268	0.00 %	0.13	21.61	34.06	1.58	0.000	0.047	3.196	0.290	12.551	0.000	0.035	0.169	0.044	9.371	0.000	0.817	3.331	0.766	219.025	1.567	18.238	42.759	13.404	4887.785	0.300	2.747	4.490	1.099	736.305		MP-H2O2-4	0	0	0	0	89.86 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3195			970	2657	#N/A	#N/A	202	0.00 %	0.58	13.65	19.67	1.44	0.000	0.077	0.191	0.036	15.589	0.000	0.023	0.169	0.031	4.747	0.184	0.358	0.693	0.095	72.400	12.484	40.115	63.205	10.893	8103.252	1.188	2.036	4.123	0.501	411.353	62	0.00 %	0.20	19.02	22.04	1.16	0.000	0.076	0.208	0.049	4.691	0.000	0.024	0.132	0.032	1.488	0.165	0.455	0.802	0.135	28.188	2.563	13.502	46.063	11.863	837.115	0.779	2.265	3.199	0.510	140.415	251	0.00 %	0.24	19.00	22.00	1.16	0.000	0.077	0.208	0.039	19.242	0.000	0.024	0.169	0.031	5.998	0.165	0.380	0.802	0.114	95.368	2.563	34.087	63.205	16.051	8555.750	0.779	2.073	4.123	0.509	520.333		MP-H2O2-4	0	0	0	0	83.10 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3196			1130	2657	#N/A	#N/A	130	0.00 %	0.77	12.00	13.00	1.08	0.000	0.055	0.134	0.030	7.212	0.000	0.048	0.199	0.045	6.178	0.235	0.375	0.710	0.076	48.698	8.481	34.491	60.498	14.031	4483.797	1.049	1.476	1.947	0.197	191.824	85	0.00 %	0.15	26.73	31.15	1.17	0.000	0.052	0.142	0.033	4.400	0.000	0.045	0.191	0.049	3.819	0.026	0.448	1.127	0.258	38.110	1.693	3.967	12.531	2.114	337.228	0.370	1.420	4.148	0.865	120.735	215	0.00 %	0.16	26.73	31.15	1.17	0.000	0.054	0.142	0.031	11.612	0.000	0.047	0.199	0.046	9.998	0.026	0.404	1.127	0.176	86.808	1.693	22.423	60.498	18.552	4821.025	0.370	1.454	4.148	0.564	312.559		MP-H2O2-4	0	0	0	0	91.60 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3197			2653	2657	#N/A	#N/A	169	0.00 %	0.59	13.73	15.88	1.16	0.000	0.138	0.267	0.055	23.375	0.000	0.081	0.169	0.036	13.710	0.000	0.054	0.246	0.054	9.199	10.472	36.280	62.217	12.502	6131.278	1.433	2.138	2.820	0.288	361.305	54	0.00 %	0.23	16.60	21.41	1.29	0.000	0.143	0.358	0.077	7.721	0.000	0.066	0.170	0.040	3.574	0.000	0.078	0.190	0.055	4.209	3.215	16.374	42.490	11.356	884.192	1.029	1.870	2.647	0.375	100.968	210	0.00 %	0.31	16.59	21.42	1.29	0.000	0.141	0.358	0.061	29.621	0.000	0.078	0.170	0.037	16.322	0.000	0.061	0.246	0.056	12.818	3.215	31.830	62.217	15.097	6684.341	1.029	2.081	2.820	0.334	436.936		MP-H2O2-4	0	0	0	0	94.32 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3198			445	2659	#N/A	#N/A	169	0.00 %	0.65	13.06	17.99	1.38	0.000	0.053	0.159	0.031	9.030	0.000	0.031	0.160	0.036	5.292	0.164	0.376	0.596	0.095	63.617	5.679	17.227	31.897	5.879	2911.302	0.880	1.437	1.917	0.225	242.901	59	0.00 %	0.21	15.60	27.20	1.74	0.000	0.051	0.175	0.037	3.007	0.000	0.049	0.181	0.048	2.909	0.183	0.513	1.240	0.250	30.273	2.357	5.684	26.988	4.307	335.332	0.603	1.456	3.299	0.504	85.926	223	0.00 %	0.24	15.61	27.18	1.74	0.000	0.053	0.175	0.033	11.765	0.000	0.036	0.181	0.040	7.956	0.164	0.413	1.240	0.163	92.174	2.357	14.347	31.897	7.527	3199.293	0.603	1.447	3.299	0.321	322.743		MP-H2O2-4	0	0	0	0	89.57 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3199			1979	2660	#N/A	#N/A	154	0.00 %	0.66	12.32	16.56	1.34	0.000	0.042	0.132	0.030	6.486	0.000	0.024	0.151	0.027	3.683	0.060	0.258	0.557	0.083	39.735	7.234	25.817	47.502	9.596	3975.823	0.423	1.260	1.620	0.264	193.993	88	0.00 %	0.14	27.55	28.71	1.04	0.000	0.008	0.036	0.011	0.704	0.000	0.013	0.073	0.016	1.188	0.000	0.045	0.319	0.054	3.999	1.496	2.027	4.923	0.468	178.363	0.144	0.279	0.924	0.141	24.563	242	0.00 %	0.15	27.55	28.71	1.04	0.000	0.030	0.132	0.030	7.190	0.000	0.020	0.151	0.024	4.871	0.000	0.181	0.557	0.126	43.734	1.496	17.166	47.502	13.786	4154.185	0.144	0.903	1.620	0.524	218.556		MP-H2O2-4	0	0	0	0	95.73 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3200			2153	2660	#N/A	#N/A	133	0.00 %	0.64	11.02	16.00	1.45	0.000	0.027	0.094	0.024	3.541	0.000	0.050	0.200	0.037	6.634	0.085	0.217	0.413	0.066	28.909	7.455	40.060	70.470	18.714	5328.007	0.597	1.930	3.138	0.412	256.635	80	0.00 %	0.16	22.92	27.91	1.22	0.000	0.020	0.089	0.021	1.560	0.000	0.046	0.143	0.037	3.706	0.072	0.281	0.545	0.101	22.465	2.602	9.335	35.294	7.104	746.839	0.816	2.659	8.020	1.720	212.701	208	0.00 %	0.18	22.92	27.92	1.22	0.000	0.024	0.094	0.023	5.038	0.000	0.049	0.200	0.037	10.174	0.072	0.241	0.545	0.086	50.098	2.602	28.717	70.470	21.627	5973.080	0.597	2.206	8.020	1.168	458.794		MP-H2O2-4	0	0	0	0	92.09 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3201			3246	2662	#N/A	#N/A	196	0.00 %	0.58	14.49	17.98	1.24	0.000	0.000	0.019	0.002	0.087	0.000	0.131	0.314	0.068	25.616	0.000	0.115	1.478	0.179	22.443	9.827	31.656	51.607	10.971	6204.565	1.013	3.183	5.634	1.120	623.912	81	0.00 %	0.16	26.70	31.01	1.16	0.000	0.004	0.030	0.007	0.287	0.000	0.054	0.262	0.066	4.376	0.000	0.077	0.580	0.123	6.271	2.032	7.665	38.165	8.098	620.838	0.167	1.665	5.299	1.704	134.830	274	0.00 %	0.18	26.72	31.00	1.16	0.000	0.001	0.030	0.004	0.374	0.000	0.108	0.314	0.076	29.724	0.000	0.101	1.478	0.162	27.632	2.032	24.590	51.607	15.009	6737.702	0.167	2.733	5.634	1.492	748.889		MP-H2O2-4	0	0	0	0	71.37 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3202			720	2663	#N/A	#N/A	118	0.00 %	0.64	12.04	14.02	1.16	0.000	0.077	0.182	0.039	9.068	0.000	0.093	0.455	0.081	10.966	0.083	0.696	1.829	0.321	82.121	3.629	9.253	19.446	5.038	1091.887	0.692	2.069	4.580	1.195	244.118	52	0.00 %	0.24	15.15	22.22	1.47	0.000	0.042	0.119	0.033	2.169	0.000	0.098	0.511	0.123	5.106	0.036	0.503	1.140	0.335	26.166	1.775	3.726	8.680	1.868	193.778	0.176	1.229	3.805	1.115	63.922	170	0.00 %	0.28	15.15	22.22	1.47	0.000	0.066	0.182	0.040	11.237	0.000	0.095	0.511	0.095	16.072	0.036	0.637	1.829	0.336	108.286	1.775	7.563	19.446	5.015	1285.665	0.176	1.812	4.580	1.230	308.040		MP-H2O2-4	0	0	0	0	56.86 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3203			2702	2663	#N/A	#N/A	112	0.00 %	0.54	8.93	17.85	2.00	0.060	0.246	0.656	0.117	27.572	0.000	0.067	0.151	0.038	7.485	0.000	0.062	0.257	0.059	6.895	5.700	16.068	26.968	5.341	1799.626	1.654	2.336	3.135	0.323	261.616	46	0.00 %	0.27	12.18	19.64	1.61	0.060	0.246	0.704	0.165	11.332	0.000	0.071	0.151	0.037	3.250	0.000	0.053	0.257	0.056	2.434	3.898	10.689	22.298	5.493	491.681	1.708	2.313	2.842	0.298	106.383	143	0.00 %	0.33	12.17	19.72	1.62	0.060	0.254	0.704	0.135	36.335	0.000	0.068	0.151	0.037	9.657	0.000	0.056	0.257	0.056	8.064	3.898	14.804	26.968	6.018	2116.931	1.654	2.339	3.135	0.320	334.469		MP-H2O2-4	0	0	0	0	77.09 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD34	3204			2735	2663	#N/A	#N/A	117	0.00 %	0.76	11.02	13.00	1.18	0.000	0.245	1.397	0.244	28.709	0.065	0.316	0.862	0.170	36.944	0.000	0.058	0.302	0.067	6.743	9.960	28.510	57.900	14.756	3335.615	2.734	4.354	12.162	1.968	509.382	41	0.00 %	0.31	12.52	17.52	1.40	0.000	0.346	2.306	0.486	14.171	0.042	0.249	0.644	0.156	10.206	0.000	0.040	0.170	0.054	1.656	4.702	12.345	19.530	3.622	506.125	2.215	3.707	7.430	1.237	151.990	141	0.00 %	0.43	12.36	17.93	1.45	0.000	0.280	2.306	0.327	39.549	0.042	0.294	0.862	0.170	41.467	0.000	0.053	0.302	0.065	7.477	4.702	25.592	57.900	14.991	3608.542	2.215	4.218	12.162	1.909	594.789		MP-H2O2-4	0	0	0	0	49.95 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3205			2756	2664	#N/A	#N/A	310	0.00 %	0.46	16.05	29.03	1.81	0.007	0.440	2.132	0.345	136.268	0.000	0.090	0.272	0.042	28.002	0.000	0.026	0.263	0.045	8.122	7.675	30.016	55.615	11.894	9305.039	2.440	3.366	4.204	0.338	1043.428	86	0.00 %	0.15	23.09	35.01	1.52	0.000	0.347	1.755	0.439	29.864	0.000	0.095	0.385	0.066	8.128	0.000	0.035	0.352	0.064	3.030	2.309	7.833	21.542	5.105	673.607	1.598	2.854	4.302	0.616	245.409	386	0.00 %	0.18	23.07	35.01	1.52	0.000	0.416	2.132	0.367	160.639	0.000	0.090	0.385	0.048	34.890	0.000	0.028	0.352	0.049	10.697	2.309	25.484	55.615	14.212	9836.836	1.598	3.255	4.302	0.469	1256.402		MP-H2O2-4	0	0	0	0	62.38 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	CD38	3206			681	2664	#N/A	#N/A	89	0.00 %	0.70	10.20	10.91	1.07	0.000	0.019	0.069	0.020	1.691	0.000	0.042	0.226	0.049	3.698	0.055	0.700	5.856	1.083	62.308	5.192	17.929	34.159	8.004	1595.707	0.348	0.949	1.988	0.318	84.459	48	0.00 %	0.26	14.52	19.13	1.32	0.000	0.027	0.176	0.030	1.272	0.000	0.044	0.480	0.098	2.109	0.028	1.382	7.163	1.708	66.329	1.757	3.770	6.957	1.396	180.956	0.288	1.402	5.171	0.912	67.273	133	0.00 %	0.27	14.51	19.16	1.32	0.000	0.022	0.176	0.024	2.936	0.000	0.043	0.480	0.071	5.744	0.028	0.965	7.163	1.381	128.374	1.757	13.177	34.159	9.447	1752.564	0.288	1.129	5.171	0.629	150.171		MP-H2O2-4	0	0	0	0	99.22 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3207			2724	2664	#N/A	#N/A	315	0.00 %	0.42	20.50	27.00	1.32	0.000	0.299	0.844	0.165	94.306	0.000	0.089	0.348	0.053	27.933	0.000	0.040	0.232	0.051	12.664	4.987	22.937	42.196	9.791	7225.269	2.142	2.918	8.945	0.756	919.156	85	0.00 %	0.15	25.07	30.79	1.23	0.000	0.251	1.210	0.212	21.339	0.000	0.109	0.526	0.112	9.306	0.000	0.036	0.166	0.043	3.030	3.501	9.371	19.530	3.896	796.527	1.500	3.429	15.378	2.567	291.482	388	0.00 %	0.20	25.06	30.78	1.23	0.000	0.289	1.210	0.177	112.152	0.000	0.092	0.526	0.070	35.720	0.000	0.039	0.232	0.049	15.221	3.501	20.235	42.196	10.566	7851.102	1.500	3.033	15.378	1.392	1176.650		MP-H2O2-4	0	0	0	0	74.05 %	
D:\Data\Vectra3\Park multiplex\MP-H2O2-4\Scan1\MSI	MP-H2O2-4_[60885,17455].im3	DAPI	3208			941	2665	#N/A	#N/A	233	0.00 %	0.53	14.37	24.15	1.68	0.000	0.080	0.344	0.058	18.659	0.000	0.022	0.217	0.032	5.165	0.163	0.376	0.789	0.108	87.579	9.637	39.057	64.237	13.194	9100.218	1.198	2.228	5.765	0.875	519.203	114	0.00 %	0.11	29.06	42.96	1.48	0.000	0.085	0.469	0.076	9.698	0.000	0.052	0.298	0.064	5.920	0.305	0.690	2.351	0.343	78.620	1.872	5.268	26.554	4.967	600.535	0.537	2.137	6.677	1.333	243.592	346	0.00 %	0.13	29.02	42.99	1.48	0.000	0.082	0.469	0.064	28.260	0.000	0.032	0.298	0.047	11.084	0.163	0.479	2.351	0.261	165.606	1.872	27.979	64.237	19.449	9680.576	0.537	2.195	6.677	1.046	759.425		MP-H2O2-4	0	0	0	0	76.90 %	
